# movement simulation of the cell with previously learnt neural network
# init_distance = 2.3
# rate = 1
# diffusion = 1
# seed = 1
# cutoff = 20
# init_pos = -1.8298549985429435	1.1067377565219256	0.8466181090646572
# particlenum = 100
# max_particles = 100000
# filename of neural network = Total_mlp1
100	-1.8298499999999995	1.10674	0.8466180000000002
101	-1.8298499999999995	1.10674	0.8466180000000002
102	-1.7489499999999998	1.0479600000000002	0.8466179999999999
103	-1.6680500000000003	0.9891809999999996	0.8466179999999998
104	-1.5871499999999998	0.9304020000000002	0.8466180000000001
105	-1.5062500000000003	0.8716239999999998	0.8466180000000001
106	-1.4253499999999997	0.8128450000000002	0.8466180000000001
107	-1.3444399999999999	0.7540670000000003	0.8466180000000001
108	-1.2635400000000003	0.695288	0.846618
109	-1.1826399999999997	0.6365099999999999	0.8466180000000001
110	-1.10174	0.5777310000000001	0.846618
111	-1.0208400000000002	0.5189529999999998	0.8466180000000001
112	-0.939936	0.46017400000000014	0.846618
113	-0.8590349999999999	0.4013950000000001	0.846618
114	-0.809035	0.40139500000000006	0.760016
115	-0.7590349999999999	0.40139499999999984	0.673413
116	-0.7090350000000002	0.4013949999999999	0.58681
# Source found
