# movement simulation of the cell with previously learnt neural network
# init_distance = 4
# rate = 1
# diffusion = 1
# seed = 1
# cutoff = 20
# init_pos = 2.3664147270633302	-3.2058201279709877	0.3504263783362619
# particlenum = 100
# max_particles = 100000
# filename of neural network = Total_mlp
100	2.3664099999999983	-3.2058200000000014	0.35042600000000024
101	2.266409999999999	-3.205820000000001	0.3504260000000001
102	2.1664100000000004	-3.2058199999999997	0.350426
103	2.066409999999998	-3.205820000000002	0.35042599999999996
104	1.966409999999999	-3.205820000000001	0.35042599999999996
105	1.8664099999999981	-3.205820000000001	0.35042600000000057
106	1.766409999999998	-3.2058200000000014	0.35042600000000035
107	1.6664099999999995	-3.20582	0.35042600000000024
108	1.5664100000000005	-3.20582	0.35042600000000057
109	1.4664099999999995	-3.2058200000000006	0.3504260000000001
110	1.3664100000000001	-3.20582	0.35042599999999985
111	1.266410000000001	-3.2058199999999997	0.35042600000000007
112	1.1664099999999997	-3.2058200000000006	0.35042600000000024
113	1.0664099999999996	-3.20582	0.35042600000000057
114	0.9664149999999994	-3.2058200000000006	0.35042599999999985
115	0.8664149999999987	-3.2058200000000006	0.3504260000000003
116	0.7664149999999984	-3.2058200000000006	0.35042600000000024
117	0.6664150000000005	-3.20582	0.350426
118	0.566414999999999	-3.20582	0.350426
119	0.4664149999999993	-3.20582	0.35042600000000046
120	0.36641499999999916	-3.20582	0.35042600000000007
121	0.2664149999999982	-3.20582	0.3504260000000005
122	0.16641499999999942	-3.20582	0.35042600000000007
123	0.06641469999999834	-3.20582	0.3504260000000003
124	-0.03358530000000001	-3.2058199999999997	0.35042599999999985
125	-0.1335850000000002	-3.20582	0.3504260000000001
126	-0.23358500000000082	-3.20582	0.3504260000000003
127	-0.33358500000000246	-3.20582	0.3504259999999999
128	-0.43358500000000094	-3.20582	0.3504259999999999
129	-0.464487000000002	-3.11071	0.3504260000000003
130	-0.4953889999999999	-3.0156100000000006	0.3504260000000002
131	-0.52629	-2.9205000000000005	0.35042599999999996
132	-0.5571920000000008	-2.8253999999999997	0.3504260000000004
133	-0.5880939999999993	-2.73029	0.35042600000000035
134	-0.6189949999999993	-2.6351900000000006	0.35042600000000035
135	-0.6498970000000007	-2.5400799999999997	0.3504260000000001
136	-0.6807990000000017	-2.4449699999999996	0.3504260000000003
137	-0.7117009999999995	-2.3498700000000006	0.350426
138	-0.7426019999999993	-2.25476	0.350426
139	-0.7735040000000011	-2.1596599999999997	0.3504259999999999
140	-0.8044060000000011	-2.0645499999999997	0.3504260000000002
141	-0.8353070000000012	-1.969449999999999	0.3504260000000003
142	-0.8662090000000005	-1.8743399999999997	0.35042600000000007
143	-0.8971110000000002	-1.77924	0.350426
144	-0.9280120000000005	-1.6841299999999995	0.3504259999999999
145	-0.9589140000000008	-1.58902	0.350426
146	-0.989816	-1.4939199999999997	0.35042599999999996
147	-1.0207200000000007	-1.3988099999999992	0.3504259999999999
148	-1.0516200000000004	-1.3037099999999995	0.3504260000000002
149	-1.0825200000000004	-1.2085999999999997	0.3504260000000001
150	-1.1134200000000005	-1.113499999999999	0.35042600000000024
151	-1.14432	-1.0183899999999995	0.3504260000000002
152	-1.14432	-1.0183899999999995	0.3504260000000002
153	-1.14432	-1.0183899999999995	0.3504260000000002
154	-1.14432	-1.0183899999999995	0.3504260000000002
155	-1.14432	-1.0183899999999995	0.3504260000000002
156	-1.14432	-1.0183899999999995	0.3504260000000002
157	-1.14432	-1.0183899999999995	0.3504260000000002
158	-1.14432	-1.0183899999999995	0.3504260000000002
159	-1.14432	-1.0183899999999995	0.3504260000000002
160	-1.14432	-1.0183899999999995	0.3504260000000002
161	-1.14432	-1.0183899999999995	0.3504260000000002
162	-1.14432	-1.0183899999999995	0.3504260000000002
163	-1.14432	-1.0183899999999995	0.3504260000000002
164	-1.14432	-1.0183899999999995	0.3504260000000002
165	-1.14432	-1.0183899999999995	0.3504260000000002
166	-1.14432	-1.0183899999999995	0.3504260000000002
167	-1.14432	-1.0183899999999995	0.3504260000000002
168	-1.14432	-1.0183899999999995	0.3504260000000002
169	-1.0634200000000003	-0.9596119999999999	0.35042600000000007
170	-0.9825210000000001	-0.9008329999999998	0.3504260000000001
171	-0.9016190000000003	-0.8420549999999997	0.3504260000000002
172	-0.820718	-0.7832759999999998	0.3504260000000001
173	-0.7398160000000006	-0.7244979999999996	0.35042600000000007
174	-0.6589140000000001	-0.6657189999999997	0.35042600000000007
# Source found
