# movement simulation of the cell with previously learnt neural network
# init_distance = 4
# rate = 1
# diffusion = 1
# seed = 1
# cutoff = 20
# init_pos = -0.28682855745065353.98939911819850760.04923468642887053
# particlenum = 100
# max_particles = 100000
# filename of neural network = Total_mlp
100	-0.2868290000000001	3.9894	0.04923470000000017
101	-0.2868290000000001	3.9894	0.04923470000000017
102	-0.2868290000000001	3.9894	0.04923470000000017
103	-0.2868290000000001	3.9894	0.04923470000000017
104	-0.2868290000000001	3.9894	0.04923470000000017
105	-0.2868290000000001	3.9894	0.04923470000000017
106	-0.2868290000000001	3.9894	0.04923470000000017
107	-0.23682900000000034	3.9894	-0.03736789999999945
108	-0.18682899999999972	3.9894	-0.12396999999999979
109	-0.1368289999999998	3.9893999999999994	-0.2105729999999999
110	-0.08682860000000016	3.9893999999999994	-0.2971749999999995
111	-0.03682859999999989	3.9894	-0.38377800000000006
112	0.013171399999999875	3.9894000000000003	-0.4703809999999997
113	0.06317139999999984	3.9894000000000003	-0.5569829999999996
114	0.1131710000000003	3.9894	-0.6435860000000001
115	0.16317100000000012	3.9894000000000003	-0.7301880000000001
116	0.21317099999999967	3.9893999999999994	-0.8167909999999996
117	0.2631710000000003	3.9894000000000007	-0.9033929999999993
118	0.313171	3.9893999999999994	-0.9899959999999995
119	0.36317100000000047	3.9894000000000007	-1.0765999999999996
120	0.4131709999999997	3.9894	-1.1631999999999996
121	0.46317099999999994	3.9893999999999994	-1.2498
122	0.5131709999999998	3.9894000000000003	-1.3364099999999997
123	0.5631710000000003	3.9894000000000003	-1.42301
124	0.613171	3.9893999999999994	-1.5096099999999997
125	0.6631709999999997	3.9893999999999994	-1.59621
126	0.7131709999999997	3.9894	-1.6828199999999998
127	0.7631709999999996	3.9894	-1.7694200000000002
128	0.8131709999999998	3.9894	-1.8560199999999998
129	0.8631710000000001	3.9893999999999994	-1.942620000000001
130	0.9131710000000001	3.9894	-2.0292299999999996
131	0.9631709999999997	3.9893999999999994	-2.11583
132	0.9631709999999997	3.9893999999999994	-2.11583
133	0.9631709999999997	3.9893999999999994	-2.11583
134	0.9631709999999997	3.9893999999999994	-2.11583
135	0.9631709999999997	3.9893999999999994	-2.11583
136	0.9631709999999997	3.9893999999999994	-2.11583
137	0.9631709999999997	3.9893999999999994	-2.11583
138	0.9631709999999997	3.9893999999999994	-2.11583
139	0.9631709999999997	3.9893999999999994	-2.11583
140	0.9631709999999997	3.9893999999999994	-2.11583
141	0.9631709999999997	3.9893999999999994	-2.11583
142	0.9631709999999997	3.9893999999999994	-2.11583
143	0.9631709999999997	3.9893999999999994	-2.11583
144	0.9631709999999997	3.9893999999999994	-2.11583
145	0.9631709999999997	3.9893999999999994	-2.11583
146	0.9631709999999997	3.9893999999999994	-2.11583
147	0.9631709999999997	3.9893999999999994	-2.11583
148	0.9631709999999997	3.9893999999999994	-2.11583
149	0.9631709999999997	3.9893999999999994	-2.11583
150	0.9631709999999997	3.9893999999999994	-2.11583
151	0.9631709999999997	3.9893999999999994	-2.11583
152	0.9631709999999997	3.9893999999999994	-2.11583
153	0.9631709999999997	3.9893999999999994	-2.11583
154	0.9631709999999997	3.9893999999999994	-2.11583
155	0.9631709999999997	3.9893999999999994	-2.11583
156	0.9631709999999997	3.9893999999999994	-2.11583
157	0.9631709999999997	3.9893999999999994	-2.11583
158	0.9631709999999997	3.9893999999999994	-2.11583
159	0.9631709999999997	3.9893999999999994	-2.11583
160	0.9631709999999997	3.9893999999999994	-2.11583
161	1.0440700000000005	3.93062	-2.1158299999999994
162	1.1249700000000002	3.8718400000000006	-2.115829999999999
163	1.20588	3.8130600000000006	-2.1158300000000003
164	1.2867799999999996	3.75429	-2.11583
165	1.36768	3.69551	-2.11583
166	1.44858	3.636730000000001	-2.11583
167	1.52948	3.5779499999999995	-2.1158299999999994
168	1.6103899999999995	3.51917	-2.1158300000000003
169	1.6912899999999997	3.4603900000000003	-2.1158300000000003
170	1.7721899999999997	3.40161	-2.1158300000000003
171	1.8530900000000001	3.3428399999999994	-2.1158300000000008
172	1.9339900000000005	3.28406	-2.1158300000000003
173	2.01489	3.22528	-2.1158299999999994
