# movement simulation of the cell with previously learnt neural network
# init_distance = 6
# rate = 1
# diffusion = 1
# seed = 1
# cutoff = 20
# init_pos = -1.012977364943414	-0.6523191863268865	-5.877785002640207
# particlenum = 100
# max_particles = 100000
# filename of neural network = Total_mlp1
100	-1.0129800000000007	-0.6523190000000001	-5.87779
101	-1.0129800000000007	-0.6523190000000001	-5.87779
102	-1.0129800000000007	-0.6523190000000001	-5.87779
103	-1.0438799999999988	-0.557213999999999	-5.87779
104	-1.0747799999999996	-0.4621079999999996	-5.87779
105	-1.1056800000000004	-0.36700200000000005	-5.87779
106	-1.1365799999999988	-0.2718969999999994	-5.87779
107	-1.1674900000000004	-0.1767909999999997	-5.87779
108	-1.1983900000000014	-0.08168529999999982	-5.87779
109	-1.1983900000000014	-0.08168529999999982	-5.87779
110	-1.1983900000000014	-0.08168529999999982	-5.87779
111	-1.1983900000000014	-0.08168529999999982	-5.87779
112	-1.1983900000000014	-0.08168529999999982	-5.87779
113	-1.1983900000000014	-0.08168529999999982	-5.87779
114	-1.1983900000000014	-0.08168529999999982	-5.87779
115	-1.1983900000000014	-0.08168529999999982	-5.87779
116	-1.1983900000000014	-0.08168529999999982	-5.87779
117	-1.248389999999997	-0.08168529999999947	-5.79118
118	-1.29839	-0.0816852999999999	-5.70458
119	-1.3483900000000015	-0.08168529999999963	-5.61798
120	-1.3983899999999994	-0.08168529999999975	-5.53137
121	-1.4483899999999996	-0.08168529999999992	-5.44477
122	-1.4483899999999996	-0.08168529999999992	-5.44477
123	-1.4483899999999996	-0.08168529999999992	-5.44477
124	-1.4483899999999996	-0.08168529999999992	-5.44477
125	-1.4483899999999996	-0.08168529999999992	-5.44477
126	-1.4483899999999996	-0.08168529999999992	-5.44477
127	-1.4483899999999996	-0.08168529999999992	-5.44477
128	-1.4483899999999996	-0.08168529999999992	-5.44477
129	-1.4483899999999996	-0.08168529999999992	-5.44477
130	-1.4483899999999996	-0.08168529999999992	-5.44477
131	-1.4483899999999996	-0.08168529999999992	-5.44477
132	-1.4483899999999996	-0.08168529999999992	-5.44477
133	-1.4983900000000006	-0.08168529999999947	-5.35817
134	-1.5483900000000004	-0.08168529999999949	-5.27157
135	-1.5983899999999993	-0.08168529999999949	-5.18496
136	-1.6483900000000014	-0.08168529999999986	-5.09836
137	-1.6983899999999994	-0.08168529999999921	-5.01176
138	-1.7483900000000008	-0.08168529999999932	-4.92516
139	-1.7983900000000002	-0.08168529999999967	-4.83855
140	-1.8483900000000002	-0.08168529999999924	-4.751949999999999
141	-1.8983899999999987	-0.08168529999999989	-4.66535
142	-1.9483899999999974	-0.0816852999999994	-4.578750000000001
143	-1.9983900000000006	-0.0816852999999998	-4.49214
144	-2.048389999999999	-0.0816852999999996	-4.405540000000001
145	-2.0983899999999998	-0.0816852999999992	-4.31894
146	-2.148389999999999	-0.08168529999999946	-4.23234
147	-2.1983899999999985	-0.0816852999999995	-4.14573
148	-2.2483900000000006	-0.08168529999999967	-4.05913
149	-2.298389999999999	-0.08168529999999959	-3.972530000000001
150	-2.3483899999999998	-0.08168529999999964	-3.8859299999999997
151	-2.3983900000000005	-0.0816852999999999	-3.799319999999999
152	-2.4483899999999994	-0.08168529999999986	-3.71272
153	-2.4983900000000006	-0.08168529999999938	-3.6261200000000002
154	-2.4983900000000006	-0.08168529999999938	-3.6261200000000002
155	-2.5483900000000004	-0.08168529999999971	-3.5395199999999996
156	-2.598390000000001	-0.08168529999999884	-3.45291
157	-2.648390000000001	-0.08168529999999938	-3.36631
158	-2.6983900000000007	-0.08168529999999957	-3.2797099999999997
159	-2.7483899999999997	-0.08168529999999882	-3.1931100000000003
160	-2.79839	-0.08168529999999988	-3.1065
161	-2.84839	-0.08168529999999972	-3.0199
162	-2.8983900000000014	-0.08168529999999878	-2.9333000000000005
163	-2.8983900000000014	-0.08168529999999878	-2.9333000000000005
164	-2.8983900000000014	-0.08168529999999878	-2.9333000000000005
165	-2.8983900000000014	-0.08168529999999878	-2.9333000000000005
166	-2.848389999999999	-0.08168529999999971	-2.8467000000000002
167	-2.7983899999999995	-0.08168529999999986	-2.7600900000000004
168	-2.7483900000000006	-0.08168529999999885	-2.6734899999999997
169	-2.69839	-0.08168529999999953	-2.5868900000000004
170	-2.6483900000000005	-0.08168529999999936	-2.5002899999999997
171	-2.5983899999999998	-0.08168529999999881	-2.41368
172	-2.5483900000000004	-0.08168529999999971	-2.3270799999999996
173	-2.4983899999999997	-0.08168529999999934	-2.24048
174	-2.448389999999999	-0.08168529999999985	-2.1538800000000005
175	-2.39839	-0.08168529999999989	-2.06727
176	-2.3483900000000006	-0.08168529999999967	-1.9806699999999993
177	-2.298390000000001	-0.08168529999999963	-1.8940699999999995
178	-2.24839	-0.08168529999999966	-1.8074700000000001
179	-2.1983899999999994	-0.08168529999999956	-1.72086
180	-2.1483899999999996	-0.08168529999999949	-1.6342600000000005
181	-2.09839	-0.08168529999999921	-1.54766
182	-2.04839	-0.08168529999999967	-1.4610599999999998
183	-1.99839	-0.08168529999999978	-1.3744499999999997
184	-1.9483899999999998	-0.08168529999999952	-1.28785
185	-1.8983900000000002	-0.08168529999999996	-1.2012499999999997
186	-1.8483899999999998	-0.08168529999999924	-1.1146500000000001
187	-1.7983899999999995	-0.08168529999999964	-1.0280400000000003
188	-1.7483900000000003	-0.0816852999999993	-0.94144
189	-1.69839	-0.08168529999999925	-0.8548379999999999
190	-1.64839	-0.0816852999999998	-0.768235
191	-1.5983899999999998	-0.0816852999999995	-0.6816329999999999
192	-1.54839	-0.08168529999999945	-0.5950299999999997
193	-1.4983900000000003	-0.08168529999999946	-0.508427
194	-1.44839	-0.08168529999999996	-0.42182499999999995
195	-1.39839	-0.08168529999999981	-0.3352220000000001
196	-1.3483900000000002	-0.08168529999999954	-0.24862000000000004
197	-1.29839	-0.0816852999999999	-0.1620169999999999
198	-1.24839	-0.08168529999999967	-0.07541479999999996
199	-1.19839	-0.08168529999999974	0.011187700000000179
200	-1.14839	-0.0816852999999995	0.09779030000000005
201	-1.09839	-0.08168529999999953	0.18439300000000003
202	-1.0483899999999997	-0.08168529999999982	0.27099500000000004
203	-0.9983879999999999	-0.08168529999999966	0.357598
204	-0.9483880000000002	-0.08168529999999972	0.4442
205	-0.8983880000000001	-0.0816852999999999	0.530803
206	-0.8483879999999999	-0.08168529999999972	0.617406
207	-0.7983880000000002	-0.0816852999999997	0.704008
208	-0.7483880000000002	-0.0816852999999998	0.7906110000000001
209	-0.698388	-0.08168529999999995	0.877213
210	-0.6483879999999997	-0.0816852999999997	0.963816
211	-0.5983880000000001	-0.08168529999999984	1.05042
212	-0.548388	-0.08168529999999978	1.13702
213	-0.4983880000000001	-0.08168529999999984	1.22362
214	-0.4483880000000005	-0.0816853	1.31023
215	-0.3983879999999999	-0.08168529999999996	1.39683
216	-0.3483879999999995	-0.08168529999999971	1.48343
217	-0.29838799999999926	-0.08168529999999978	1.57003
218	-0.24838799999999878	-0.08168529999999947	1.65664
219	-0.19838800000000018	-0.0816853	1.74324
220	-0.1483879999999988	-0.08168529999999932	1.82984
221	-0.09838759999999924	-0.08168529999999932	1.91644
222	-0.04838759999999669	-0.0816852999999944	2.00305
223	0.0016124399999999876	-0.08168530000000138	2.08965
224	0.05161239999999773	-0.08168529999999652	2.17625
225	0.1325139999999977	-0.14046399999999773	2.17625
226	0.21341599999999877	-0.19924199999999903	2.17625
227	0.2943180000000002	-0.25802100000000017	2.17625
228	0.37521899999999947	-0.31679899999999933	2.17625
229	0.45612099999999944	-0.3755779999999996	2.17625
230	0.5370229999999999	-0.43435600000000013	2.17625
231	0.617924	-0.4931350000000005	2.17625
232	0.6988259999999997	-0.5519129999999999	2.17625
