# movement simulation of the cell with previously learnt neural network
# init_distance = 20
# rate = 1
# diffusion = 1
# seed = 1
# cutoff = 30
# init_pos = -17.65982457853415	-8.767813074167535	-3.3550036887994845
# particlenum = 100
# max_particles = 100000
# filename of neural network = Total_mlp1
100	-17.5789	-8.70903	-3.3549999999999978
101	-17.498000000000005	-8.650259999999996	-3.3549999999999986
102	-17.4171	-8.591479999999995	-3.3550000000000004
103	-17.336200000000005	-8.532699999999991	-3.3549999999999978
104	-17.2553	-8.473919999999993	-3.3549999999999986
105	-17.174400000000002	-8.415139999999996	-3.354999999999997
106	-17.093500000000002	-8.356359999999997	-3.3549999999999986
107	-17.0126	-8.29758	-3.3550000000000004
108	-16.9317	-8.238809999999999	-3.3550000000000004
109	-16.8508	-8.180029999999999	-3.355000000000001
110	-16.7699	-8.121249999999996	-3.355000000000001
111	-16.689000000000004	-8.062469999999992	-3.3549999999999986
112	-16.6081	-8.003689999999999	-3.3549999999999978
113	-16.5272	-7.944909999999999	-3.3549999999999995
114	-16.446300000000004	-7.886139999999995	-3.3549999999999973
115	-16.3654	-7.827359999999999	-3.354999999999998
116	-16.28450000000001	-7.768579999999995	-3.3550000000000004
117	-16.203600000000005	-7.7097999999999995	-3.354999999999999
118	-16.122700000000002	-7.651019999999994	-3.3549999999999995
119	-16.041800000000002	-7.592239999999997	-3.3550000000000004
120	-15.960900000000004	-7.533459999999996	-3.354999999999997
121	-15.880000000000003	-7.474689999999999	-3.3550000000000004
122	-15.799100000000005	-7.415909999999995	-3.355
123	-15.7182	-7.357129999999995	-3.3549999999999995
124	-15.637300000000002	-7.298349999999996	-3.3550000000000004
125	-15.556400000000002	-7.239569999999995	-3.355000000000001
126	-15.475500000000004	-7.180789999999997	-3.354999999999998
127	-15.394600000000004	-7.122009999999995	-3.3549999999999986
128	-15.313700000000003	-7.0632399999999995	-3.355
129	-15.232800000000001	-7.004459999999997	-3.354999999999999
130	-15.151900000000001	-6.945679999999998	-3.354999999999999
131	-15.071000000000003	-6.8868999999999945	-3.354999999999999
132	-14.990100000000002	-6.828119999999999	-3.355
133	-14.9092	-6.769339999999998	-3.354999999999999
134	-14.828300000000002	-6.71056	-3.355
135	-14.747400000000003	-6.651789999999999	-3.3549999999999978
136	-14.666500000000003	-6.593009999999998	-3.3550000000000004
137	-14.585600000000007	-6.5342299999999955	-3.3549999999999995
138	-14.504700000000001	-6.475449999999997	-3.3549999999999995
139	-14.423800000000002	-6.416669999999996	-3.3549999999999995
140	-14.342900000000004	-6.357889999999999	-3.354999999999999
141	-14.262	-6.299119999999998	-3.3549999999999995
142	-14.181100000000004	-6.240339999999997	-3.354999999999998
143	-14.100100000000001	-6.181559999999997	-3.354999999999998
144	-14.019200000000003	-6.122779999999995	-3.354999999999998
145	-13.9383	-6.063999999999999	-3.3549999999999986
146	-13.857400000000002	-6.005219999999993	-3.355000000000001
147	-13.776500000000004	-5.946439999999995	-3.3549999999999978
148	-13.6956	-5.887669999999999	-3.3550000000000004
149	-13.614700000000003	-5.828889999999994	-3.3549999999999986
150	-13.533800000000001	-5.770109999999999	-3.3549999999999978
151	-13.4529	-5.711329999999999	-3.3549999999999995
152	-13.372000000000003	-5.652549999999995	-3.355
153	-13.291100000000004	-5.593769999999997	-3.3549999999999986
154	-13.210199999999999	-5.534989999999999	-3.354999999999998
155	-13.129300000000002	-5.476219999999999	-3.3549999999999978
156	-13.0484	-5.417439999999997	-3.3549999999999986
157	-12.967500000000001	-5.35866	-3.3549999999999986
158	-12.8866	-5.299879999999999	-3.355
159	-12.8057	-5.241099999999995	-3.355000000000001
160	-12.724800000000002	-5.182319999999995	-3.3550000000000004
161	-12.6439	-5.123539999999998	-3.354999999999999
162	-12.563000000000002	-5.0647699999999976	-3.3549999999999995
163	-12.4821	-5.005989999999999	-3.354999999999999
164	-12.4012	-4.947209999999995	-3.3549999999999995
165	-12.320299999999998	-4.888429999999999	-3.3549999999999995
166	-12.2394	-4.8296499999999964	-3.3549999999999995
167	-12.1585	-4.7708699999999995	-3.354999999999998
168	-12.077600000000002	-4.712089999999995	-3.355
169	-11.996700000000002	-4.653319999999999	-3.354999999999998
170	-11.9158	-4.594539999999996	-3.3549999999999995
171	-11.8349	-4.5357599999999945	-3.355
172	-11.754000000000001	-4.476979999999997	-3.3549999999999995
173	-11.6731	-4.418199999999996	-3.355
174	-11.592200000000002	-4.359419999999999	-3.354999999999998
175	-11.511300000000004	-4.3006499999999965	-3.354999999999998
176	-11.430400000000002	-4.241869999999997	-3.355
177	-11.3495	-4.183089999999999	-3.3549999999999995
178	-11.268600000000003	-4.12431	-3.3549999999999978
179	-11.187700000000001	-4.065529999999997	-3.3549999999999995
180	-11.1068	-4.006749999999998	-3.3549999999999986
181	-11.025900000000002	-3.9479699999999958	-3.354999999999999
182	-10.945000000000002	-3.8891999999999967	-3.3549999999999995
183	-10.8641	-3.8304199999999957	-3.3550000000000004
184	-10.7832	-3.7716399999999988	-3.354999999999999
185	-10.702300000000001	-3.712859999999999	-3.355
186	-10.6214	-3.6540799999999978	-3.354999999999999
187	-10.5405	-3.5952999999999977	-3.355
188	-10.459600000000002	-3.536519999999997	-3.3549999999999978
189	-10.378700000000002	-3.4777499999999963	-3.3549999999999986
190	-10.2978	-3.418969999999996	-3.3549999999999986
191	-10.216900000000003	-3.360189999999997	-3.3549999999999986
192	-10.136000000000001	-3.3014099999999975	-3.3549999999999986
193	-10.0551	-3.2426299999999975	-3.3549999999999995
194	-9.97416	-3.1838499999999956	-3.355
195	-9.89326	-3.1250699999999996	-3.3549999999999995
196	-9.812360000000002	-3.183849999999996	-3.355
197	-9.731460000000002	-3.2426299999999957	-3.355
198	-9.650560000000002	-3.301409999999999	-3.354999999999998
199	-9.569650000000003	-3.360189999999996	-3.3549999999999986
200	-9.48875	-3.41897	-3.3550000000000004
201	-9.407850000000002	-3.4777499999999963	-3.3549999999999995
202	-9.326950000000002	-3.536519999999998	-3.3549999999999995
203	-9.246050000000002	-3.595299999999997	-3.354999999999998
204	-9.16515	-3.6540799999999996	-3.355000000000001
205	-9.08424	-3.71286	-3.354999999999998
206	-9.003340000000001	-3.771639999999998	-3.3549999999999986
207	-8.92244	-3.830419999999997	-3.3549999999999995
208	-8.87244	-3.8304199999999993	-3.2684
209	-8.82244	-3.830419999999997	-3.1817999999999986
210	-8.772440000000001	-3.830419999999996	-3.0951999999999997
211	-8.722440000000002	-3.830419999999999	-3.0085900000000003
212	-8.67244	-3.83042	-2.9219899999999988
213	-8.62244	-3.8304199999999966	-2.8353900000000003
214	-8.572440000000002	-3.8304199999999975	-2.7487899999999996
215	-8.522440000000001	-3.8304199999999966	-2.6621800000000007
216	-8.472440000000002	-3.830419999999997	-2.5755799999999995
217	-8.42244	-3.8304199999999993	-2.4889799999999993
218	-8.372440000000001	-3.830419999999998	-2.40238
219	-8.322440000000002	-3.8304199999999997	-2.3157699999999997
220	-8.272440000000001	-3.8304199999999966	-2.22917
221	-8.222439999999999	-3.8304199999999984	-2.14257
222	-8.17244	-3.83042	-2.0559699999999985
223	-8.122440000000001	-3.830419999999997	-1.9693599999999991
224	-8.07244	-3.830419999999996	-1.8827599999999989
225	-8.02244	-3.830419999999997	-1.7961600000000002
226	-7.972440000000001	-3.830419999999997	-1.7095599999999993
227	-7.922440000000003	-3.830419999999998	-1.62295
228	-7.872440000000001	-3.8304199999999997	-1.5363499999999999
229	-7.822440000000002	-3.830419999999996	-1.4497499999999988
230	-7.772440000000001	-3.8304199999999993	-1.3631500000000003
231	-7.722439999999998	-3.8304199999999993	-1.27654
232	-7.67244	-3.830419999999998	-1.1899399999999998
233	-7.622440000000001	-3.8304199999999997	-1.1033400000000004
234	-7.572440000000002	-3.830419999999997	-1.0167400000000004
235	-7.622439999999999	-3.830419999999999	-0.9301329999999992
236	-7.67244	-3.830419999999997	-0.8435299999999992
237	-7.722439999999999	-3.83042	-0.7569269999999998
238	-7.67244	-3.8304199999999975	-0.6703249999999998
239	-7.622439999999999	-3.8304199999999993	-0.5837219999999989
240	-7.57244	-3.8304199999999966	-0.4971199999999989
241	-7.522440000000001	-3.8304199999999997	-0.410517
242	-7.47244	-3.8304199999999993	-0.32391500000000023
243	-7.42244	-3.830419999999996	-0.23731199999999866
244	-7.372440000000002	-3.830419999999999	-0.1507100000000001
245	-7.322440000000001	-3.830419999999998	-0.06410719999999957
246	-7.2724400000000005	-3.8304199999999984	0.02249539999999983
247	-7.222440000000001	-3.830419999999998	0.10909800000000121
248	-7.172440000000001	-3.830419999999998	0.19569999999999999
249	-7.122440000000001	-3.8304199999999993	0.28230300000000097
250	-7.072440000000002	-3.8304199999999975	0.3689059999999997
251	-7.0224400000000005	-3.8304199999999975	0.45550799999999986
252	-6.97244	-3.8304200000000006	0.5421110000000012
253	-6.92244	-3.8304199999999997	0.6287130000000002
254	-6.87244	-3.830419999999999	0.7153160000000004
255	-6.822440000000001	-3.8304199999999984	0.8019180000000004
256	-6.77244	-3.8304199999999993	0.888521000000001
257	-6.7224400000000015	-3.830419999999998	0.9751230000000011
258	-6.672440000000002	-3.830419999999998	1.0617300000000007
259	-6.622440000000002	-3.8304199999999984	1.14833
260	-6.572440000000002	-3.8304199999999975	1.2349299999999996
261	-6.5224400000000005	-3.8304199999999975	1.3215300000000005
262	-6.472440000000001	-3.8304199999999984	1.40814
